class,CKSAAP_Feature_1182_YC.gap2,AAC_Feature_2_C,CKSAAP_Feature_1862_QC.gap4,CTDD_Feature_161_charge.3.residue0,CKSAAP_Feature_1239_CW.gap3,TPC_Feature_6034_SCQ,PAAC_Feature_2_Xc1.R,CKSAAP_Feature_779_WW.gap1,CKSAAP_Feature_1622_CC.gap4,CTDD_Feature_164_charge.3.residue75
8,0.0,0.0133333333333333,0.0,1.0,0.0,0.0,5.670170180755603,0.0,0.0,74.33333333333333
8,0.0,0.0059880239520958,0.0,3.592814371257485,0.0,0.0,1.91105609695568,0.0,0.0,79.04191616766467
8,0.0,0.0048465266558966,0.0,3.877221324717286,0.0,0.0,6.293835673977402,0.0016207455429497,0.0,70.92084006462036
8,0.0,0.0047770700636942,0.0,0.9554140127388536,0.0,0.0,6.508220486319247,0.0,0.0,74.04458598726114
8,0.0,0.0032310177705977,0.0,4.523424878836833,0.0,0.0,7.982330155461088,0.0016207455429497,0.0,73.02100161550888
8,0.0024509803921568,0.0122100122100122,0.0,3.296703296703297,0.0012269938650306,0.0,7.045608852141296,0.0,0.0,73.74847374847376
8,0.0,0.014657980456026,0.0,0.9771986970684038,0.0,0.0,6.142090614719609,0.0,0.0,72.9641693811075
8,0.0018552875695732,0.018450184501845,0.0018621973929236,1.2915129151291511,0.0,0.0,7.061780893358851,0.0,0.0,71.03321033210332
8,0.0,0.0150829562594268,0.0015197568389057,0.904977375565611,0.0,0.0,9.348855918523324,0.0,0.0,74.96229260935144
8,0.0,0.0151515151515151,0.0,2.0202020202020203,0.0,0.0016891891891891,6.90922501618636,0.0,0.0,78.45117845117845
8,0.0,0.0046224961479198,0.0,4.314329738058552,0.0,0.0,7.530994441429465,0.0,0.0,74.884437596302
8,0.0,0.0260869565217391,0.0,9.565217391304348,0.0,0.0,1.5645678247378536,0.0,0.0,55.65217391304348
8,0.0,0.0059701492537313,0.0,3.2835820895522385,0.0,0.0,8.540793245451857,0.0,0.0,75.97014925373135
8,0.0024096385542168,0.0120048019207683,0.0,3.241296518607443,0.0012062726176115,0.0,7.894023411356154,0.0,0.0,74.18967587034814
8,0.0,0.0208333333333333,0.0,8.333333333333332,0.0,0.0,2.7915083114277577,0.0,0.0,71.875
8,0.0,0.0048701298701298,0.0,3.896103896103896,0.0,0.0,6.512757639556615,0.001628664495114,0.0,70.12987012987013
8,0.0041958041958041,0.0097493036211699,0.0,0.5571030640668524,0.0,0.0,6.170989994779814,0.0013966480446927,0.0,65.041782729805
8,0.0,0.0032362459546925,0.0,4.045307443365696,0.0,0.0,7.7186212294378915,0.0016233766233766,0.0,69.90291262135922
8,0.0,0.0119453924914675,0.0,1.877133105802048,0.0,0.0,7.927484779420688,0.0017123287671232,0.0,76.79180887372013
8,0.0,0.0087108013937282,0.0,4.355400696864112,0.0,0.0,8.86503217927992,0.0,0.0,71.95121951219512
8,0.0,0.0099502487562189,0.0,0.8291873963515755,0.0,0.0,9.30848667310764,0.0,0.0,77.9436152570481
8,0.0,0.0032258064516129,0.0,3.70967741935484,0.0,0.0,7.506307867801884,0.0,0.0,73.06451612903226
8,0.0016891891891891,0.0050420168067226,0.0,4.53781512605042,0.0016920473773265,0.0,5.671742232113504,0.0016863406408094,0.0,73.10924369747899
8,0.0,0.0018315018315018,0.0018484288354898,0.7326007326007326,0.0,0.0,6.604143681785948,0.0,0.0,70.51282051282051
8,0.0017331022530329,0.0206896551724137,0.0,0.5172413793103449,0.0,0.0,7.712183126473331,0.0017301038062283,0.0,73.10344827586206
8,0.0,0.003257328990228,0.0,0.9771986970684038,0.0,0.0,6.372047087346159,0.0,0.0,78.99022801302932
8,0.0,0.007716049382716,0.0,4.166666666666666,0.0015527950310559,0.0,9.700450897243838,0.0,0.0,73.61111111111111
8,0.0,0.0210696920583468,0.0016339869281045,0.9724473257698544,0.0,0.0,8.639274838801933,0.0016260162601626,0.0016339869281045,74.7163695299838
8,0.0,0.0097087378640776,0.0,1.132686084142395,0.0,0.0,9.848586912282068,0.0016233766233766,0.0,78.64077669902912
8,0.0,0.0082101806239737,0.0,1.1494252873563218,0.0,0.0,7.322633762818634,0.0,0.0,66.66666666666666
8,0.0,0.009933774834437,0.0,0.8278145695364238,0.0,0.0,8.252471251234656,0.0,0.0,70.86092715231787
8,0.0,0.0062015503875968,0.0,4.496124031007752,0.0,0.0,6.13268260178976,0.0,0.0,71.47286821705427
8,0.0,0.0082372322899505,0.0,2.14168039538715,0.0,0.0,4.921918530271865,0.0016528925619834,0.0,71.82866556836903
8,0.0,0.0033898305084745,0.0,4.23728813559322,0.0017064846416382,0.0,6.132531193500123,0.0017006802721088,0.0,74.0677966101695
8,0.0,0.0049586776859504,0.0,1.322314049586777,0.0,0.0,5.515311691454228,0.0,0.0,78.34710743801652
8,0.0,0.0147329650092081,0.0,2.7624309392265194,0.0,0.0,9.478022201182636,0.0018484288354898,0.0,77.71639042357275
8,0.0,0.0103270223752151,0.0,0.6884681583476765,0.0,0.0,6.5009780848335375,0.001727115716753,0.0,71.9449225473322
8,0.0,0.0099667774086378,0.0,4.651162790697675,0.0,0.0,4.874901821327232,0.0,0.0,73.08970099667775
8,0.0,0.0128205128205128,0.0,0.8012820512820512,0.0,0.0,8.08250705482433,0.0,0.0,71.47435897435898
8,0.0,0.0112994350282485,0.0,1.3182674199623352,0.0,0.0,6.409527249836722,0.0,0.0,72.12806026365348
8,0.0,0.0083056478405315,0.0016750418760469,1.495016611295681,0.0,0.0,8.582133779308261,0.0,0.0,80.06644518272425
8,0.0032467532467532,0.0161550888529886,0.0,6.30048465266559,0.0,0.0,8.852803529451563,0.0,0.0,76.09046849757674
8,0.0,0.0117252931323283,0.0,0.6700167504187605,0.0,0.0,8.5389976866919,0.0,0.0,67.33668341708542
8,0.0,0.0080515297906602,0.0,1.932367149758454,0.0,0.0,9.605824832471248,0.0016155088852988,0.0,72.30273752012883
8,0.0,0.0135746606334841,0.0,4.072398190045249,0.0015174506828528,0.0,10.392274864183118,0.0,0.0015197568389057,74.6606334841629
8,0.0,0.0258064516129032,0.0,2.903225806451613,0.0,0.0032467532467532,4.956111856587827,0.0,0.0065573770491803,64.19354838709678
8,0.0,0.0157728706624605,0.0,0.6309148264984227,0.0031948881789137,0.0,4.85346215653634,0.0,0.0,73.18611987381703
8,0.0,0.0046656298600311,0.0,3.732503888024884,0.0,0.0,6.924692420703679,0.0,0.0,81.49300155520996
8,0.0,0.0127659574468085,0.0,1.1347517730496457,0.0014265335235378,0.0,9.75048971475704,0.0,0.0,80.99290780141844
8,0.0,0.0065573770491803,0.0,0.4918032786885246,0.0,0.0,7.18662467242571,0.0016447368421052,0.0,76.88524590163934
8,0.0,0.0121107266435986,0.0,3.97923875432526,0.0,0.0,12.112560960667372,0.0017361111111111,0.0,78.37370242214533
8,0.0,0.0105263157894736,0.0,4.035087719298246,0.0,0.0,6.874004540689998,0.0,0.0017699115044247,74.91228070175438
8,0.0018450184501845,0.0165137614678899,0.0,2.018348623853212,0.0,0.0,10.398063727550898,0.0,0.0,79.26605504587157
8,0.0,0.0139860139860139,0.0,2.4475524475524475,0.0,0.0,9.903491564712244,0.0,0.0,78.4965034965035
8,0.0016835016835016,0.0251256281407035,0.0016891891891891,2.680067001675042,0.0,0.0,9.430875260589852,0.0,0.0,80.23450586264657
8,0.0016556291390728,0.0164744645799011,0.0,0.8237232289950577,0.0,0.0,7.125037973698451,0.0,0.0,77.42998352553542
8,0.0,0.0140350877192982,0.0,2.456140350877193,0.0,0.0,8.975346127147763,0.0,0.0,80.52631578947368
8,0.0,0.0146341463414634,0.0,1.951219512195122,0.0,0.0,6.8174877253254005,0.0016313213703099,0.0,73.00813008130082
8,0.0,0.0157342657342657,0.0,2.6223776223776225,0.0,0.0,9.918662383678214,0.0,0.0,77.44755244755245
8,0.0,0.0141287284144427,0.0,0.3139717425431711,0.0,0.0,8.369641582321973,0.0015748031496062,0.0,78.1789638932496
8,0.0020408163265306,0.0182555780933062,0.0,2.028397565922921,0.0,0.0,6.223616825184223,0.0,0.0,75.65922920892496
8,0.0,0.0146341463414634,0.0,1.951219512195122,0.0,0.0,6.8174877253254005,0.0016313213703099,0.0,73.00813008130082
8,0.0,0.0139860139860139,0.0,2.4475524475524475,0.0,0.0,9.903491564712244,0.0,0.0,78.4965034965035
8,0.0,0.0157342657342657,0.0,2.6223776223776225,0.0,0.0,9.905028893539887,0.0,0.0,77.44755244755245
8,0.0016447368421052,0.027823240589198,0.0016501650165016,2.618657937806874,0.0,0.0,9.697988320924564,0.0,0.0,80.6873977086743
8,0.0,0.015358361774744,0.0,2.389078498293516,0.0,0.0,9.644609297925342,0.0,0.0,79.5221843003413
8,0.0,0.014018691588785,0.0,0.3115264797507788,0.0,0.0,8.615359819863185,0.0015625,0.0,78.34890965732087
8,0.0,0.0236318407960199,0.0012515644555694,0.2487562189054726,0.0,0.0,10.538225403625614,0.0,0.0,74.37810945273633
8,0.0,0.0247831474597273,0.0012468827930174,0.2478314745972738,0.0,0.0,11.521786478054114,0.0,0.0,72.86245353159852
8,0.0,0.0236318407960199,0.0012515644555694,0.2487562189054726,0.0,0.0,10.538225403625614,0.0,0.0,74.37810945273633
8,0.0,0.0102915951972555,0.0,0.3430531732418524,0.0,0.0,10.255975585217884,0.0,0.0,75.98627787307034
8,0.0,0.0307076101468624,0.0013440860215053,0.6675567423230975,0.0,0.0,9.009236355096,0.0,0.0,79.17222963951936
8,0.0,0.0247831474597273,0.0012468827930174,0.2478314745972738,0.0,0.0,11.521786478054114,0.0,0.0,72.86245353159852
8,0.0,0.0106221547799696,0.0015290519877675,0.4552352048558422,0.0,0.0,10.32077693046746,0.0,0.0,80.57663125948406
8,0.0,0.0123456790123456,0.0015552099533437,3.2407407407407405,0.0015527950310559,0.0,7.017003146459373,0.0,0.0,78.5493827160494
8,0.0,0.0078003120124804,0.0,0.7800312012480499,0.0015698587127158,0.0,8.61647289088733,0.001564945226917,0.0,81.2792511700468
8,0.0,0.0091463414634146,0.0,3.353658536585366,0.0015337423312883,0.0,6.4308279119237,0.0015290519877675,0.0,77.7439024390244
8,0.0,0.0095465393794749,0.0,2.6252983293556085,0.0,0.0,6.311441584324987,0.0,0.0,77.56563245823389
8,0.0,0.0,0.0,3.883495145631068,0.0,0.0,0.8759301693119557,0.0,0.0,63.10679611650486
8,0.0,0.0138888888888888,0.0,25.0,0.0,0.0,1.0319148362054733,0.0,0.0,83.33333333333334
8,0.0,0.0081566068515497,0.0,4.567699836867863,0.0,0.0,6.859361686385856,0.0,0.0,85.31810766721044
8,0.0,0.0054054054054054,0.0,5.405405405405405,0.0,0.0,5.404350326379369,0.0,0.0,77.11711711711712
8,0.0018083182640144,0.0071942446043165,0.0,3.41726618705036,0.0,0.0,5.520767475668094,0.0,0.0018148820326678,76.43884892086331
8,0.0,0.0103092783505154,0.0,3.09278350515464,0.0,0.0,4.78407445151425,0.0012919896640826,0.0,82.21649484536083
8,0.0023121387283236,0.01036866359447,0.0,2.880184331797235,0.0011574074074074,0.0,7.033119034843129,0.0,0.0,74.19354838709677
8,0.0,0.0102915951972555,0.0,0.3430531732418524,0.0,0.0,10.255975585217884,0.0,0.0,75.98627787307034
8,0.0,0.0120068610634648,0.0,0.3430531732418524,0.0,0.0,10.21867595843754,0.0,0.0,75.98627787307034
8,0.0,0.0089766606822262,0.0018115942028985,0.5385996409335727,0.0,0.0,9.729968759490932,0.0,0.0,77.37881508078995
8,0.0,0.0089766606822262,0.0018115942028985,0.5385996409335727,0.0,0.0,9.729968759490932,0.0,0.0,77.37881508078995
8,0.0,0.0089766606822262,0.0018115942028985,0.5385996409335727,0.0,0.0,9.729968759490932,0.0,0.0,77.37881508078995
8,0.0,0.0049586776859504,0.0,4.462809917355372,0.0,0.0,6.208478169039571,0.0016583747927031,0.0,73.71900826446281
8,0.0,0.0049586776859504,0.0,4.462809917355372,0.0,0.0,6.208478169039571,0.0016583747927031,0.0,73.71900826446281
8,0.0,0.0049586776859504,0.0,4.462809917355372,0.0,0.0,6.208478169039571,0.0016583747927031,0.0,73.71900826446281
8,0.0,0.0049586776859504,0.0,4.462809917355372,0.0,0.0,6.208478169039571,0.0016583747927031,0.0,73.71900826446281
8,0.0,0.0049586776859504,0.0,4.462809917355372,0.0,0.0,6.208478169039571,0.0016583747927031,0.0,73.71900826446281
8,0.0,0.0049586776859504,0.0,4.462809917355372,0.0,0.0,6.208478169039571,0.0016583747927031,0.0,73.71900826446281
8,0.0,0.0049586776859504,0.0,4.462809917355372,0.0,0.0,6.208478169039571,0.0016583747927031,0.0,73.71900826446281
8,0.0,0.0076804915514592,0.0,5.529953917050691,0.0,0.0,7.652762783002907,0.0015408320493066,0.0,73.8863287250384
8,0.0,0.0122591943957968,0.0,0.5253940455341506,0.0,0.0017574692442882,8.280806935474917,0.0,0.0,75.83187390542906
8,0.0,0.0163934426229508,0.0016528925619834,0.6557377049180327,0.0,0.0,7.723377633732771,0.0,0.0,79.50819672131148
8,0.0,0.0246913580246913,0.0,13.580246913580249,0.0,0.0,1.0792830348982585,0.0,0.0,77.77777777777779
8,0.0,0.018348623853211,0.0,1.651376146788991,0.0,0.0,9.856724304038927,0.0,0.0,75.77981651376146
8,0.0032733224222585,0.014657980456026,0.0,1.3029315960912051,0.0,0.0,7.415303800784465,0.0,0.0,73.28990228013029
8,0.0,0.0142095914742451,0.0,0.8880994671403196,0.0,0.0,6.567916273593781,0.0,0.0,74.60035523978685
8,0.0,0.0,0.0,22.60869565217392,0.0,0.0,0.6137016394226497,0.0,0.0,56.52173913043478
8,0.0018867924528301,0.0112570356472795,0.0,0.9380863039399624,0.0,0.0,6.279253183681823,0.0,0.0,76.73545966228893
8,0.0,0.001727115716753,0.0,2.936096718480138,0.0,0.0,7.272211635653077,0.0017331022530329,0.0,70.98445595854922
8,0.0,0.0066006600660066,0.0016638935108153,4.455445544554455,0.0,0.0,4.820415612866016,0.0016556291390728,0.0,77.88778877887789
8,0.0,0.0065897858319604,0.0,4.777594728171335,0.0,0.0,4.539950414700736,0.0016528925619834,0.0,73.47611202635915
8,0.0016666666666666,0.0099502487562189,0.0,3.9800995024875614,0.0,0.0,8.379976622354109,0.0,0.0,77.61194029850746
8,0.0018083182640144,0.0107913669064748,0.0,4.316546762589928,0.0,0.0,7.835754565806507,0.0,0.0,79.85611510791367
8,0.00625,0.0245398773006134,0.0,2.4539877300613497,0.0,0.0,2.544740872687071,0.0,0.0,63.80368098159509
8,0.0016611295681063,0.0148760330578512,0.0016666666666666,4.958677685950414,0.0,0.0,9.690314808462237,0.0,0.0,77.85123966942149
8,0.0016625103906899,0.017412935323383,0.0008326394671107,4.1459369817578775,0.0,0.0,15.956095686061325,0.0,0.0,74.54394693200663
8,0.0016891891891891,0.0117647058823529,0.0,5.378151260504202,0.0,0.0,9.14656881780848,0.0,0.0,78.82352941176471
8,0.0,0.0082236842105263,0.0,4.440789473684211,0.0,0.0,8.424823406804341,0.0,0.0,71.2171052631579
8,0.0016806722689075,0.011705685618729,0.0016863406408094,4.51505016722408,0.0,0.0,9.732635128503,0.0,0.0,76.2541806020067
8,0.0032786885245901,0.0179445350734094,0.0,2.936378466557912,0.0,0.0,6.53965182399795,0.0016366612111292,0.0,79.9347471451876
8,0.0032786885245901,0.0179445350734094,0.0,2.936378466557912,0.0,0.0,6.53965182399795,0.0016366612111292,0.0,79.9347471451876
8,0.0,0.0016666666666666,0.0,4.0,0.0,0.0,3.681315400151948,0.0016722408026755,0.0,72.0
8,0.001592356687898,0.0126782884310618,0.0015974440894568,4.120443740095087,0.0015948963317384,0.0,9.243506651585742,0.0015898251192368,0.0,70.83993660855784
8,0.0016313213703099,0.0129870129870129,0.0,0.3246753246753247,0.0,0.0,4.984488160008916,0.0,0.0,78.4090909090909
8,0.0,0.0,0.0,5.194805194805195,0.0,0.0,1.5458043815074072,0.0,0.0,35.064935064935064
8,0.0014577259475218,0.0145137880986937,0.0,0.2902757619738751,0.0,0.0,9.407443624912844,0.0014556040756914,0.0,74.31059506531204
8,0.0017064846416382,0.0101867572156196,0.0,4.244482173174872,0.0,0.0,8.017951979738896,0.0,0.0,77.75891341256367
8,0.001577287066246,0.0094191522762951,0.0,6.279434850863422,0.0,0.0,9.243656877537976,0.0,0.0,70.32967032967034
8,0.0,0.0107962213225371,0.0,3.508771929824561,0.0,0.0,7.143564034394981,0.0,0.0,68.69095816464238
8,0.0,0.0016863406408094,0.0,3.87858347386172,0.0,0.0,5.981263654415492,0.0016920473773265,0.0,76.89713322091062
8,0.0,0.0031201248049922,0.0,3.58814352574103,0.0,0.0,4.794498324507694,0.0,0.0,77.84711388455538
8,0.0,0.001577287066246,0.0015898251192368,4.416403785488959,0.0,0.0,9.061344296922387,0.0015822784810126,0.0,73.97476340694006
8,0.0,0.001577287066246,0.0015898251192368,4.416403785488959,0.0,0.0,9.061344296922387,0.0015822784810126,0.0,73.97476340694006
8,0.0,0.006514657980456,0.0,1.1400651465798046,0.0,0.0,6.920691832389172,0.0016339869281045,0.0,78.0130293159609
8,0.0017452006980802,0.0277777777777777,0.0,0.8680555555555556,0.0,0.0,6.216417582875642,0.0,0.0017513134851138,76.04166666666666
8,0.0,0.0098684210526315,0.0,3.782894736842105,0.0,0.0,7.021798935737727,0.0,0.0,73.68421052631578
8,0.0,0.0110091743119266,0.0,1.651376146788991,0.0,0.0,6.779142683311734,0.001841620626151,0.0,69.72477064220183
8,0.001841620626151,0.0054945054945054,0.0,2.0146520146520146,0.0,0.0,6.066946705977957,0.0018382352941176,0.0,77.65567765567766
8,0.0,0.018450184501845,0.0,1.107011070110701,0.0,0.0,8.810772398396201,0.0,0.0,76.01476014760148
8,0.0,0.0118043844856661,0.0,1.5177065767284992,0.0,0.0,7.111899919625414,0.0016920473773265,0.0,73.0185497470489
8,0.0032154340836012,0.016,0.0016129032258064,6.239999999999999,0.0,0.0,8.654211988672326,0.0,0.0,77.75999999999999
8,0.0,0.0066334991708126,0.0,4.975124378109453,0.0,0.0,7.48394063632626,0.0016638935108153,0.0,72.96849087893864
8,0.0,0.0103270223752151,0.0,0.8605851979345954,0.0,0.0,6.433731879973735,0.001727115716753,0.0,78.65748709122204
8,0.0018181818181818,0.0180831826401446,0.0,0.3616636528028933,0.0,0.0,11.41554277491347,0.0,0.0,63.47197106690777
8,0.0,0.0120689655172413,0.0,0.8620689655172413,0.0,0.0,6.0671728936115015,0.0017301038062283,0.0,78.44827586206897
8,0.0,0.0043352601156069,0.0014556040756914,4.76878612716763,0.0,0.0,6.982036354491672,0.0014492753623188,0.0,71.82080924855492
8,0.0,0.0065359477124183,0.0,0.8169934640522877,0.0,0.0,7.895978027924315,0.001639344262295,0.0,73.52941176470588
8,0.0,0.0126582278481012,0.0,0.5424954792043399,0.0,0.0,8.664203252384796,0.0,0.0,76.13019891500905
8,0.0,0.0131086142322097,0.0,0.3745318352059925,0.0,0.0,7.125252870402262,0.0,0.0,75.28089887640449
8,0.0,0.0076190476190476,0.0019230769230769,1.9047619047619049,0.0,0.0,5.976435202897592,0.0019120458891013,0.0,77.33333333333333
8,0.0,0.0126182965299684,0.0,0.3154574132492113,0.0,0.0,8.300947435797553,0.0015822784810126,0.0,70.18927444794953
8,0.0,0.0054347826086956,0.0,5.072463768115942,0.0,0.0,6.578343214249275,0.0036363636363636,0.0,72.46376811594203
8,0.0,0.0134907251264755,0.0,4.721753794266442,0.0,0.0,6.267761200809455,0.0016920473773265,0.0,78.58347386172007
8,0.001386962552011,0.0069060773480662,0.0,3.7292817679558015,0.0,0.0,5.38209495874971,0.0013850415512465,0.0,74.17127071823204
8,0.0,0.0083194675540765,0.0016778523489932,5.990016638935108,0.0,0.0,7.898319793356083,0.003338898163606,0.0,79.20133111480865
8,0.0016025641025641,0.0031897926634768,0.0,0.3189792663476874,0.0,0.0,7.795230389199481,0.0016,0.0,77.83094098883574
8,0.0,0.0063593004769475,0.0,2.702702702702702,0.0,0.0,6.966956666452565,0.0015948963317384,0.0,78.53736089030207
8,0.0,0.0050251256281407,0.0,3.685092127303183,0.0,0.0,6.1396542378075525,0.0016806722689075,0.0,77.55443886097152
8,0.0016447368421052,0.0147299509001636,0.0016501650165016,1.309328968903437,0.0,0.0,6.519523290223319,0.0,0.0,72.83142389525368
8,0.0,0.0017482517482517,0.0,6.993006993006993,0.0,0.0,7.632362796974498,0.0,0.0,77.97202797202797
8,0.0,0.0203045685279187,0.0,4.060913705583756,0.0,0.0,2.453465871488846,0.0051282051282051,0.0,74.11167512690355
8,0.0,0.0289855072463768,0.0,17.391304347826086,0.0,0.0,0.2645199819853072,0.0,0.0,75.36231884057972
8,0.0,0.0047543581616481,0.0,4.27892234548336,0.0,0.0,7.062835067415267,0.0015898251192368,0.0,83.04278922345483
8,0.0,0.0112359550561797,0.0,0.6420545746388443,0.0,0.0,6.336599365715965,0.0,0.0,74.15730337078652
8,0.0,0.0181159420289855,0.0,0.7246376811594203,0.0,0.0,8.631561419786118,0.0,0.0,76.44927536231883
8,0.0,0.0,0.0,5.107084019769357,0.0,0.0,6.628373753672797,0.0016528925619834,0.0,78.74794069192751
8,0.0,0.0,0.0,12.650602409638552,0.0,0.0,1.4480555510992597,0.0,0.0,69.87951807228916
8,0.0,0.0096618357487922,0.0,7.729468599033816,0.0,0.0,2.979148112993073,0.0,0.0,65.70048309178745
8,0.0,0.0,0.0,4.371584699453552,0.0,0.0,2.9234906822735023,0.0,0.0,66.12021857923497
8,0.0,0.0109090909090909,0.0,8.363636363636363,0.0,0.0,3.983817634514463,0.0036630036630036,0.0,64.72727272727272
8,0.0,0.0098039215686274,0.0,2.287581699346405,0.0,0.0,2.7488116234288364,0.0,0.0,70.26143790849673
8,0.0,0.0064935064935064,0.0,13.96103896103896,0.0,0.0,2.608343089048333,0.0,0.0,74.35064935064936
8,0.0,0.0034246575342465,0.0,3.424657534246576,0.0,0.0,5.463437056863375,0.0017182130584192,0.0,73.28767123287672
8,0.0,0.0067114093959731,0.0016920473773265,0.8389261744966443,0.0,0.0,5.512583066406187,0.0016835016835016,0.0,76.6778523489933
8,0.0,0.0016949152542372,0.0,4.745762711864407,0.0,0.0,5.186306008335735,0.0017006802721088,0.0,68.64406779661016
8,0.0,0.0131578947368421,0.0016583747927031,0.6578947368421052,0.0,0.0,8.173270139422854,0.0,0.0016583747927031,72.36842105263158
8,0.0,0.0161030595813204,0.0,0.966183574879227,0.0,0.0,7.961020270297174,0.0,0.0,76.97262479871175
8,0.0,0.0129032258064516,0.0,0.967741935483871,0.0,0.0,6.645859978682421,0.0,0.0,73.70967741935483
8,0.0,0.0093457943925233,0.0,8.411214953271028,0.0,0.0,0.6038856532964332,0.0,0.0,51.4018691588785
8,0.0,0.0,0.0,3.333333333333333,0.0,0.0,0.0,0.0,0.0,43.333333333333336
8,0.0,0.0131964809384164,0.0,0.7331378299120235,0.0,0.0,8.221673887455887,0.0,0.001477104874446,75.2199413489736
8,0.0,0.0099173553719008,0.0,0.9917355371900828,0.0,0.0,5.185906584712913,0.0,0.0,76.19834710743801
8,0.0035211267605633,0.0087565674255691,0.0017667844522968,1.7513134851138354,0.0,0.0,6.599762774058875,0.0,0.0,80.73555166374781
8,0.0,0.0068846815834767,0.0,0.5163511187607573,0.0,0.0,6.349085651551846,0.0,0.0,70.05163511187608
8,0.0,0.0083752093802345,0.0,0.8375209380234505,0.0,0.0,7.899153150318551,0.0,0.0,75.04187604690117
8,0.0049321824907521,0.038083538083538,0.0,3.9312039312039313,0.0,0.0,7.045951987912826,0.0,0.0012360939431396,71.74447174447175
8,0.005813953488372,0.0231548480463096,0.0014577259475218,0.4341534008683068,0.0,0.0,9.100082424557186,0.0,0.0,65.55716353111433
8,0.0028612303290414,0.0256410256410256,0.0,4.131054131054131,0.0,0.0,9.489023228526491,0.0,0.0,65.38461538461539
8,0.0021413276231263,0.032017075773746,0.0021459227467811,2.88153681963714,0.0,0.0,10.555958603789165,0.0010695187165775,0.0010729613733905,71.50480256136606
8,0.0,0.0112994350282485,0.0,7.721280602636535,0.0,0.0,5.6038465330487846,0.0,0.0,72.88135593220339
8,0.0046189376443418,0.0471806674338319,0.0,2.87686996547756,0.0,0.0,6.101681046101309,0.0,0.0011574074074074,73.87802071346375
8,0.0038071065989847,0.0379266750948166,0.0,3.792667509481669,0.0,0.0,5.711432051211849,0.0,0.0012722646310432,71.17572692793932
8,0.0036003600360036,0.044883303411131,0.0018034265103697,1.9748653500897664,0.0,0.0,8.967622955228208,0.0,0.0018034265103697,72.5314183123878
8,0.0016528925619834,0.0420445177246496,0.0008278145695364,1.5663643858202805,0.0,0.0,13.585929058778822,0.0008257638315441,0.0016556291390728,70.89859851607585
8,0.0,0.0088235294117647,0.0014814814814814,2.941176470588235,0.0,0.0,7.726684769467598,0.0,0.0,72.6470588235294
8,0.0019665683382497,0.0372549019607843,0.0009852216748768,5.392156862745098,0.0,0.0,8.378762784208064,0.0,0.0009852216748768,69.41176470588235
8,0.0,0.0091743119266055,0.0,7.186544342507645,0.0,0.0,5.01108963586127,0.0,0.0,53.51681957186545
8,0.0,0.0078226857887874,0.0,4.172099087353325,0.0,0.0,8.098791166409052,0.0,0.0,60.495436766623214
8,0.0,0.0091743119266055,0.0,7.186544342507645,0.0,0.0,5.003812204262633,0.0,0.0,53.51681957186545
8,0.0,0.0137404580152671,0.0,3.816793893129771,0.0,0.0,5.590351744533594,0.0,0.0015384615384615,57.099236641221374
8,0.0,0.0091743119266055,0.0,7.186544342507645,0.0,0.0,5.01108963586127,0.0,0.0,53.51681957186545
8,0.0,0.012326656394453,0.0,3.852080123266564,0.0,0.0,5.562950822876103,0.0,0.0015527950310559,56.70261941448382
8,0.0019723865877712,0.0373647984267453,0.0009881422924901,5.408062930186824,0.0,0.0,8.374221541492405,0.0,0.0009881422924901,69.6165191740413
8,0.0,0.0078226857887874,0.0,4.172099087353325,0.0,0.0,8.09540949899427,0.0,0.0,60.495436766623214
8,0.0,0.0365853658536585,0.0,1.2195121951219512,0.00625,0.0,2.5368086232759,0.0,0.0,58.53658536585365
8,0.0,0.0273972602739726,0.0,26.575342465753423,0.0,0.0,4.694094771111415,0.0,0.0,69.86301369863014
8,0.0,0.0234604105571847,0.0,4.398826979472141,0.0,0.0,5.186320257017945,0.0,0.0,72.43401759530792
8,0.0,0.0192678227360308,0.0,2.8901734104046244,0.0,0.0,9.220426609147005,0.0,0.0,62.04238921001927
8,0.0,0.0280112044817927,0.0,2.801120448179272,0.0028328611898017,0.0,3.701081798980088,0.0,0.0,73.38935574229691
8,0.0,0.0280112044817927,0.0,2.801120448179272,0.0028328611898017,0.0,3.701081798980088,0.0,0.0,73.38935574229691
8,0.0,0.0365853658536585,0.0,1.2195121951219512,0.00625,0.0,2.5368086232759,0.0,0.0,58.53658536585365
8,0.0,0.0273972602739726,0.0,26.575342465753423,0.0,0.0,4.694094771111415,0.0,0.0,69.86301369863014
8,0.0,0.0234604105571847,0.0,4.398826979472141,0.0,0.0,5.186320257017945,0.0,0.0,72.43401759530792
8,0.0016420361247947,0.0179738562091503,0.0,1.6339869281045754,0.0016447368421052,0.0,6.006902137570966,0.0,0.0,67.3202614379085
8,0.0016051364365971,0.0143769968051118,0.0,8.30670926517572,0.0016077170418006,0.0,5.041311747700359,0.0,0.0,65.17571884984025
8,0.0016260162601626,0.017799352750809,0.0,3.559870550161812,0.001628664495114,0.0,6.224106419149513,0.0,0.0,67.79935275080906
8,0.0,0.0051020408163265,0.0,1.020408163265306,0.0,0.0,4.501079919263705,0.0,0.0,71.93877551020408
8,0.0,0.0140252454417952,0.0,0.4207573632538569,0.0,0.0,8.89881605916067,0.0,0.0,74.61430575035062
8,0.0016977928692699,0.0202702702702702,0.0,0.6756756756756757,0.0,0.0,6.862295087330749,0.0,0.0017035775127768,69.76351351351352
